,player_name,result_type,result_contest,result_zone,0 pts,2 pts,3 pts
48,Stephen Curry,Off-Movement,Poor,Right Midrange,0.42751005702324185,0.4000181517184978,0.17247179125826032
49,Stephen Curry,Off-Movement,Poor,Left Midrange,0.49465368131434284,0.3270021966530511,0.1783441220326062
50,Stephen Curry,Off-Movement,Poor,Left Above Break 3,0.5234179978060288,0.17004501260271643,0.30653698959125475
51,Stephen Curry,Off-Movement,Poor,Mid-Left Midrange,0.359253547094556,0.47908018452544576,0.16166626837999837
52,Stephen Curry,Off-Movement,Poor,Right Corner 3,0.5344527022291929,0.1807373695083457,0.2848099282624613
53,Stephen Curry,Off-Movement,Poor,Right Short Mid,0.4198555636883194,0.4143793627215581,0.16576507359012246
54,Stephen Curry,Off-Movement,Poor,Left Short Mid,0.4031165480983029,0.415043255955618,0.1818401959460791
55,Stephen Curry,Off-Movement,Poor,Mid-Right Midrange,0.4589127721890856,0.3771525698020484,0.16393465800886592
56,Stephen Curry,Dunk,Open,Left Corner 3,0.4628604813658234,0.3135128150721267,0.22362670356204983
57,Stephen Curry,Dunk,Open,Rim,0.24684929401142724,0.6674716501443292,0.08567905584424362
58,Stephen Curry,Dunk,Open,Right Above Break 3,0.5057522400163417,0.309870868013922,0.18437689196973645
59,Stephen Curry,Dunk,Open,Mid-Left Short Paint,0.39260585468347164,0.4677218122594996,0.13967233305702875
60,Stephen Curry,Dunk,Open,Mid-Right Above Break 3,0.4996431414814566,0.28465535117225615,0.2157015073462873
61,Stephen Curry,Dunk,Open,Mid-Left Above Break 3,0.48724447919705716,0.2631385273157349,0.24961699348720795
62,Stephen Curry,Dunk,Open,Right Midrange,0.33097408843102194,0.5430020745801155,0.12602383698886266
63,Stephen Curry,Dunk,Open,Left Midrange,0.3895063224278602,0.477416558992788,0.13307711857935184
64,Stephen Curry,Dunk,Open,Left Above Break 3,0.4383684556778567,0.31995005104348434,0.24168149327865898
65,Stephen Curry,Dunk,Open,Mid-Left Midrange,0.27275006114752826,0.6122612409587508,0.1149886978937209
66,Stephen Curry,Dunk,Open,Right Corner 3,0.4441772994243318,0.3329275400382232,0.22289516053744496
67,Stephen Curry,Dunk,Open,Right Short Mid,0.3201960017182178,0.5598380558338449,0.11996594244793732
68,Stephen Curry,Dunk,Open,Left Short Mid,0.3122960865281369,0.5561860546247221,0.13151785884714093
69,Stephen Curry,Dunk,Open,Mid-Right Midrange,0.3552915361739885,0.5237082252789587,0.12100023854705273
70,Stephen Curry,Dunk,Average,Left Corner 3,0.5474435074637809,0.1956583437625888,0.2568981487736304
71,Stephen Curry,Dunk,Average,Rim,0.32965114410764046,0.565798753466512,0.10455010242584768
72,Stephen Curry,Dunk,Average,Right Above Break 3,0.5956647241500643,0.19372484067691978,0.21061043517301573
73,Stephen Curry,Dunk,Average,Mid-Left Short Paint,0.48583742511193373,0.346905933367722,0.16725664152034422
74,Stephen Curry,Dunk,Average,Mid-Right Above Break 3,0.582263759781015,0.17373668961236066,0.24399955060662445
75,Stephen Curry,Dunk,Average,Mid-Left Above Break 3,0.5623548225309737,0.15780775637971958,0.2798374210893068
76,Stephen Curry,Dunk,Average,Right Midrange,0.41524836110437696,0.43194661603784434,0.15280502285777867
77,Stephen Curry,Dunk,Average,Left Midrange,0.48135714389803075,0.3598590819427335,0.15878377415923572
78,Stephen Curry,Dunk,Average,Left Above Break 3,0.5203496292816037,0.20088396744179784,0.2787664032765985
79,Stephen Curry,Dunk,Average,Mid-Left Midrange,0.34764934326456787,0.5099570066026418,0.14239365013279046
80,Stephen Curry,Dunk,Average,Right Corner 3,0.5296655283073315,0.2121506910389705,0.25818378065369807
81,Stephen Curry,Dunk,Average,Right Short Mid,0.40610361653949256,0.447330688641477,0.1465656948190303
82,Stephen Curry,Dunk,Average,Left Short Mid,0.39214096591814945,0.4470502586843983,0.16080877539745234
83,Stephen Curry,Dunk,Average,Mid-Right Midrange,0.44499368409647105,0.4094487073589958,0.14555760854453303
84,Stephen Curry,Dunk,Plus,Left Corner 3,0.5587305587853547,0.20740790259431757,0.23386153862032763
85,Stephen Curry,Dunk,Plus,Rim,0.32556970492511683,0.5786297666594866,0.09580052841539673
86,Stephen Curry,Dunk,Plus,Right Above Break 3,0.6042427456006149,0.20339384896783624,0.1923634054315489
87,Stephen Curry,Dunk,Plus,Mid-Left Short Paint,0.48943713087804286,0.3596524189695499,0.15091045015240728
88,Stephen Curry,Dunk,Plus,Mid-Right Above Break 3,0.5936157832346312,0.18381884435185095,0.22256537241351784
89,Stephen Curry,Dunk,Plus,Mid-Left Above Break 3,0.5764052199657815,0.16819754145922183,0.25539723857499663
90,Stephen Curry,Dunk,Plus,Right Midrange,0.41678877183703555,0.4464591465248538,0.13675208163811062
91,Stephen Curry,Dunk,Plus,Left Midrange,0.4843902125531578,0.3723974033954474,0.14321238405139486
92,Stephen Curry,Dunk,Plus,Left Above Break 3,0.5326492840155284,0.21366888619170812,0.2536818297927634
93,Stephen Curry,Dunk,Plus,Mid-Left Midrange,0.34723921794060647,0.5259440026094928,0.12681677944990086
94,Stephen Curry,Dunk,Plus,Right Corner 3,0.5408889525254831,0.22448744752216157,0.23462359995235532
95,Stephen Curry,Dunk,Plus,Right Short Mid,0.40664061474955027,0.46197885289884527,0.1313805323516046
96,Stephen Curry,Dunk,Plus,Left Short Mid,0.3939971955556816,0.4626220597761216,0.14338074466819692
97,Stephen Curry,Dunk,Plus,Mid-Right Midrange,0.4462171231962319,0.4228104298926447,0.13097244691112336
98,Stephen Curry,Dunk,Poor,Left Corner 3,0.4134993465118925,0.37941744537213185,0.2070832081159757
99,Stephen Curry,Dunk,Poor,Rim,0.22474776235372967,0.6949389366329898,0.08031330101328056
100,Stephen Curry,Dunk,Poor,Right Above Break 3,0.4551186786332715,0.37489605003251175,0.16998527133421676
101,Stephen Curry,Dunk,Poor,Mid-Left Short Paint,0.35738811478807103,0.5119995196876145,0.1306123655243145
102,Stephen Curry,Dunk,Poor,Mid-Right Above Break 3,0.44916862109392586,0.35062819529831224,0.20020318360776196
103,Stephen Curry,Dunk,Poor,Mid-Left Above Break 3,0.4380708618615741,0.3284773090243884,0.23345182911403758
104,Stephen Curry,Dunk,Poor,Right Midrange,0.3040110110884117,0.5769783309559064,0.11901065795568189
105,Stephen Curry,Dunk,Poor,Left Midrange,0.35598233132710194,0.5190138555216245,0.12500381315127365
106,Stephen Curry,Dunk,Poor,Left Above Break 3,0.39058414131613,0.3850872648366382,0.22432859384723175
107,Stephen Curry,Dunk,Poor,Mid-Left Midrange,0.25187106147263777,0.6395001854016336,0.1086287531257285
108,Stephen Curry,Dunk,Poor,Right Corner 3,0.3967665817235518,0.3965487806120461,0.20668463766440218
109,Stephen Curry,Dunk,Poor,Right Short Mid,0.29324572657043735,0.5938767507096807,0.11287752271988194
110,Stephen Curry,Dunk,Poor,Left Short Mid,0.28741041658630573,0.5883949026160268,0.12419468079766756
111,Stephen Curry,Dunk,Poor,Mid-Right Midrange,0.32542580837060403,0.5605494136050513,0.11402477802434467
112,Stephen Curry,Catch & Shoot,Open,Left Corner 3,0.6395209954254933,0.059732785699180765,0.3007462188753259
113,Stephen Curry,Catch & Shoot,Open,Rim,0.5285568473187439,0.30330098854894244,0.1681421641323137
